density, u_velocity, v_velocity, pressure, x_points, y_points, z_points
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0360108, -0.173941, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.036653, -0.177044, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0372952, -0.180147, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0379374, -0.183251, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0385797, -0.186354, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0392219, -0.189457, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0398641, -0.192561, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0405063, -0.195664, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0411486, -0.198767, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0417908, -0.20187, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.042433, -0.204974, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0430752, -0.208077, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0437175, -0.21118, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0443597, -0.214284, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0450019, -0.217387, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0456441, -0.22049, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0462864, -0.223594, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0469286, -0.226697, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0475708, -0.2298, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.048213, -0.232903, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0488553, -0.236007, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0494975, -0.23911, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0501397, -0.242213, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0507819, -0.245317, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0514242, -0.24842, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0520664, -0.251523, 0.0
-40660.7, 1326.81, -189.129, -3.80387e+09, -0.023705, -0.0987395, 0.0
-3370.82, 927.719, -379.362, -3.47845e+08, -0.0244318, -0.101769, 0.0
-403.692, 767.467, -507.115, -4.05525e+07, -0.0251586, -0.104798, 0.0
-49.1101, 682.109, -579.977, -5.08324e+06, -0.0258854, -0.107827, 0.0
-5.99604, 627.665, -634.285, -629366, -0.0266121, -0.110856, 0.0
-0.823686, 543.624, -799.411, -69661.6, -0.0273389, -0.113885, 0.0
0.115249, 870.346, 4.7984, 9829.62, -0.0280657, -0.116914, 0.0
0.116088, 868.044, 0.149643, 9993.25, -0.0287924, -0.119943, 0.0
0.116142, 867.974, 0.00446622, 9999.8, -0.0295192, -0.122972, 0.0
0.116144, 867.972, 0.000174984, 9999.99, -0.030246, -0.126001, 0.0
0.116144, 867.972, 2.70304e-05, 10000, -0.0309727, -0.12903, 0.0
0.116144, 867.972, 8.34543e-06, 10000, -0.0316995, -0.132059, 0.0
0.116144, 867.972, 2.81268e-06, 10000, -0.0324263, -0.135088, 0.0
0.116144, 867.972, 9.78139e-07, 10000, -0.0331531, -0.138117, 0.0
0.116144, 867.972, 3.4901e-07, 10000, -0.0338798, -0.141146, 0.0
0.116144, 867.972, 1.27367e-07, 10000, -0.0346066, -0.144175, 0.0
0.116144, 867.972, 4.76815e-08, 10000, -0.0353334, -0.147204, 0.0
0.116144, 867.972, 1.81916e-08, 10000, -0.0360601, -0.150233, 0.0
0.116144, 867.972, 7.0217e-09, 10000, -0.0367869, -0.153262, 0.0
0.116144, 867.972, 2.72655e-09, 10000, -0.0375137, -0.156291, 0.0
0.116144, 867.972, 1.05914e-09, 10000, -0.0382404, -0.15932, 0.0
0.116144, 867.972, 4.0935e-10, 10000, -0.0389672, -0.162349, 0.0
0.116144, 867.972, 1.56735e-10, 10000, -0.039694, -0.165378, 0.0
0.116144, 867.972, 5.91797e-11, 10000, -0.0404208, -0.168407, 0.0
0.116144, 867.972, 2.19241e-11, 10000, -0.0411475, -0.171436, 0.0
0.116144, 867.972, 7.95409e-12, 10000, -0.0418743, -0.174465, 0.0
0.116144, 867.972, 2.80826e-12, 10000, -0.0426011, -0.177494, 0.0
0.116144, 867.972, 9.71402e-13, 10000, -0.0433278, -0.180523, 0.0
0.116144, 867.972, 3.54554e-13, 10000, -0.0440546, -0.183552, 0.0
0.116144, 867.972, 1.01961e-13, 10000, -0.0447814, -0.186581, 0.0
0.116144, 867.972, 2.7007e-14, 10000, -0.0455081, -0.18961, 0.0
0.116144, 867.972, 3.64536e-14, 10000, -0.0462349, -0.192639, 0.0
0.116144, 867.972, 3.22536e-15, 10000, -0.0469617, -0.195668, 0.0
0.116144, 867.972, 2.48375e-14, 10000, -0.0476885, -0.198697, 0.0
0.116144, 867.972, -3.83763e-14, 10000, -0.0484152, -0.201726, 0.0
0.116144, 867.972, -2.97182e-14, 10000, -0.049142, -0.204755, 0.0
0.116144, 867.972, 1.84617e-14, 10000, -0.0498688, -0.207785, 0.0
0.116144, 867.972, 4.90861e-15, 10000, -0.0505955, -0.210814, 0.0
0.116144, 867.972, -3.37565e-14, 10000, -0.0513223, -0.213843, 0.0
0.116144, 867.972, 2.3481e-14, 10000, -0.0520491, -0.216872, 0.0
0.116144, 867.972, 2.90272e-14, 10000, -0.0527758, -0.219901, 0.0
0.116144, 867.972, -3.72479e-14, 10000, -0.0535026, -0.22293, 0.0
0.116144, 867.972, 4.03356e-14, 10000, -0.0542294, -0.225959, 0.0
0.116144, 867.972, -2.06566e-14, 10000, -0.0549562, -0.228988, 0.0
0.116144, 867.972, 2.52724e-15, 10000, -0.0556829, -0.232017, 0.0
0.116144, 867.972, 1.08307e-14, 10000, -0.0564097, -0.235046, 0.0
0.116144, 867.972, -2.52257e-14, 10000, -0.0571365, -0.238075, 0.0
0.116144, 867.972, 3.2299e-14, 10000, -0.0578632, -0.241104, 0.0
0.116144, 867.972, -2.93392e-14, 10000, -0.05859, -0.244133, 0.0
0.116144, 867.972, -9.10078e-15, 10000, -0.0593168, -0.247162, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0267878, -0.0979203, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0275952, -0.100873, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0284026, -0.103826, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.02921, -0.106779, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0300174, -0.109732, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0308248, -0.112685, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0316322, -0.115638, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0324396, -0.118591, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.033247, -0.121544, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0340544, -0.124497, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0348618, -0.12745, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0356692, -0.130403, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0364766, -0.133356, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.037284, -0.136309, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0380914, -0.139262, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0388988, -0.142215, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0397062, -0.145168, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0405136, -0.148121, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.041321, -0.151074, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0421284, -0.154027, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0429358, -0.15698, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0437432, -0.159932, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0445506, -0.162885, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.045358, -0.165838, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0461654, -0.168791, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0469728, -0.171744, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0477802, -0.174697, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0485876, -0.17765, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.049395, -0.180603, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0502024, -0.183556, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0510098, -0.186509, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0518172, -0.189462, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0526247, -0.192415, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0534321, -0.195368, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0542395, -0.198321, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0550469, -0.201274, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0558543, -0.204227, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0566617, -0.20718, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0574691, -0.210133, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0582765, -0.213086, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0590839, -0.216039, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0598913, -0.218992, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0606987, -0.221945, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0615061, -0.224898, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0623135, -0.227851, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0631209, -0.230803, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0639283, -0.233756, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0647357, -0.236709, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0655431, -0.239662, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0663505, -0.242615, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0298425, -0.0970052, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0307266, -0.0998805, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0316107, -0.102756, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0324948, -0.105631, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.033379, -0.108506, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0342631, -0.111382, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0351472, -0.114257, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0360313, -0.117132, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0369155, -0.120008, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0377996, -0.122883, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0386837, -0.125758, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0395678, -0.128634, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.040452, -0.131509, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0413361, -0.134384, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0422202, -0.137259, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0431043, -0.140135, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0439885, -0.14301, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0448726, -0.145885, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0457567, -0.148761, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0466408, -0.151636, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0475249, -0.154511, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0484091, -0.157387, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0492932, -0.160262, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0501773, -0.163137, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0510614, -0.166012, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0519456, -0.168888, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0528297, -0.171763, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0537138, -0.174638, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0545979, -0.177514, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0554821, -0.180389, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0563662, -0.183264, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0572503, -0.18614, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0581344, -0.189015, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0590186, -0.19189, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0599027, -0.194765, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0607868, -0.197641, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0616709, -0.200516, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0625551, -0.203391, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0634392, -0.206267, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0643233, -0.209142, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0652074, -0.212017, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0660915, -0.214893, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0669757, -0.217768, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0678598, -0.220643, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0687439, -0.223519, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.069628, -0.226394, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0705122, -0.229269, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0713963, -0.232144, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0722804, -0.23502, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0731645, -0.237895, 0.0
-1985.46, 1371.5, -229.088, -1.87304e+08, -0.0328662, -0.095995, 0.0
-43.4454, 922.466, -379.641, -4.72807e+06, -0.0338232, -0.0987913, 0.0
-2.8558, 631.051, -609.424, -297516, -0.0347801, -0.101588, 0.0
-0.271081, 407.234, -987.135, -9284.04, -0.0357371, -0.104384, 0.0
0.116066, 868.187, 0.336099, 9986.93, -0.036694, -0.10718, 0.0
0.116143, 867.973, 0.00153006, 9999.93, -0.0376509, -0.109976, 0.0
0.116144, 867.972, 3.59646e-05, 10000, -0.0386079, -0.112773, 0.0
0.116144, 867.972, 1.12448e-05, 10000, -0.0395648, -0.115569, 0.0
0.116144, 867.972, 3.57933e-06, 10000, -0.0405218, -0.118365, 0.0
0.116144, 867.972, 1.16039e-06, 10000, -0.0414787, -0.121161, 0.0
0.116144, 867.972, 3.83553e-07, 10000, -0.0424357, -0.123958, 0.0
0.116144, 867.972, 1.29479e-07, 10000, -0.0433926, -0.126754, 0.0
0.116144, 867.972, 4.47322e-08, 10000, -0.0443496, -0.12955, 0.0
0.116144, 867.972, 1.58457e-08, 10000, -0.0453065, -0.132347, 0.0
0.116144, 867.972, 5.76129e-09, 10000, -0.0462634, -0.135143, 0.0
0.116144, 867.972, 2.14874e-09, 10000, -0.0472204, -0.137939, 0.0
0.116144, 867.972, 8.19971e-10, 10000, -0.0481773, -0.140735, 0.0
0.116144, 867.972, 3.18653e-10, 10000, -0.0491343, -0.143532, 0.0
0.116144, 867.972, 1.25526e-10, 10000, -0.0500912, -0.146328, 0.0
0.116144, 867.972, 4.95903e-11, 10000, -0.0510482, -0.149124, 0.0
0.116144, 867.972, 1.97498e-11, 10000, -0.0520051, -0.151921, 0.0
0.116144, 867.972, 7.6999e-12, 10000, -0.0529621, -0.154717, 0.0
0.116144, 867.972, 3.04088e-12, 10000, -0.053919, -0.157513, 0.0
0.116144, 867.972, 1.09101e-12, 10000, -0.0548759, -0.160309, 0.0
0.116144, 867.972, 4.84721e-13, 10000, -0.0558329, -0.163106, 0.0
0.116144, 867.972, 1.41107e-13, 10000, -0.0567898, -0.165902, 0.0
0.116144, 867.972, 5.5248e-14, 10000, -0.0577468, -0.168698, 0.0
0.116144, 867.972, 7.23067e-14, 10000, -0.0587037, -0.171494, 0.0
0.116144, 867.972, 2.39892e-14, 10000, -0.0596607, -0.174291, 0.0
0.116144, 867.972, 7.4842e-15, 10000, -0.0606176, -0.177087, 0.0
0.116144, 867.972, -2.88318e-14, 10000, -0.0615746, -0.179883, 0.0
0.116144, 867.972, 2.33225e-14, 10000, -0.0625315, -0.18268, 0.0
0.116144, 867.972, 2.80409e-15, 10000, -0.0634884, -0.185476, 0.0
0.116144, 867.972, -2.69474e-14, 10000, -0.0644454, -0.188272, 0.0
0.116144, 867.972, -4.88244e-14, 10000, -0.0654023, -0.191068, 0.0
0.116144, 867.972, 7.70324e-14, 10000, -0.0663593, -0.193865, 0.0
0.116144, 867.972, -3.24884e-14, 10000, -0.0673162, -0.196661, 0.0
0.116144, 867.972, 7.31939e-14, 10000, -0.0682732, -0.199457, 0.0
0.116144, 867.972, -6.53917e-14, 10000, -0.0692301, -0.202254, 0.0
0.116144, 867.972, 4.47186e-14, 10000, -0.0701871, -0.20505, 0.0
0.116144, 867.972, -1.60353e-14, 10000, -0.071144, -0.207846, 0.0
0.116144, 867.972, 4.79704e-14, 10000, -0.0721009, -0.210642, 0.0
0.116144, 867.972, -8.35595e-14, 10000, -0.0730579, -0.213439, 0.0
0.116144, 867.972, 6.26021e-14, 10000, -0.0740148, -0.216235, 0.0
0.116144, 867.972, -2.53196e-14, 10000, -0.0749718, -0.219031, 0.0
0.116144, 867.972, -5.08557e-15, 10000, -0.0759287, -0.221827, 0.0
0.116144, 867.972, -7.51427e-15, 10000, -0.0768857, -0.224624, 0.0
0.116144, 867.972, -1.37249e-14, 10000, -0.0778426, -0.22742, 0.0
0.116144, 867.972, 6.79379e-14, 10000, -0.0787996, -0.230216, 0.0
0.116144, 867.972, -5.93754e-14, 10000, -0.0797565, -0.233013, 0.0
-733.461, 1396.69, -237.808, -6.8335e+07, -0.0358561, -0.0948909, 0.0
-4.19897, 746.692, -329.293, -418092, -0.036882, -0.097607, 0.0
-0.144388, 292.503, -1072.4, 1685.57, -0.0379078, -0.100323, 0.0
0.11565, 873.519, 8.3066, 9726.49, -0.0389337, -0.103039, 0.0
0.116144, 867.972, 9.97054e-05, 10000, -0.0399596, -0.105755, 0.0
0.116144, 867.972, 2.90229e-05, 10000, -0.0409855, -0.108471, 0.0
0.116144, 867.972, 8.95442e-06, 10000, -0.0420114, -0.111187, 0.0
0.116144, 867.972, 2.81137e-06, 10000, -0.0430373, -0.113904, 0.0
0.116144, 867.972, 8.9813e-07, 10000, -0.0440632, -0.11662, 0.0
0.116144, 867.972, 2.92102e-07, 10000, -0.0450891, -0.119336, 0.0
0.116144, 867.972, 9.68426e-08, 10000, -0.046115, -0.122052, 0.0
0.116144, 867.972, 3.27958e-08, 10000, -0.0471409, -0.124768, 0.0
0.116144, 867.972, 1.13726e-08, 10000, -0.0481667, -0.127484, 0.0
0.116144, 867.972, 4.04747e-09, 10000, -0.0491926, -0.1302, 0.0
0.116144, 867.972, 1.48033e-09, 10000, -0.0502185, -0.132916, 0.0
0.116144, 867.972, 5.56045e-10, 10000, -0.0512444, -0.135632, 0.0
0.116144, 867.972, 2.13878e-10, 10000, -0.0522703, -0.138348, 0.0
0.116144, 867.972, 8.38569e-11, 10000, -0.0532962, -0.141064, 0.0
0.116144, 867.972, 3.33254e-11, 10000, -0.0543221, -0.143781, 0.0
0.116144, 867.972, 1.32353e-11, 10000, -0.055348, -0.146497, 0.0
0.116144, 867.972, 5.31704e-12, 10000, -0.0563739, -0.149213, 0.0
0.116144, 867.972, 2.12647e-12, 10000, -0.0573998, -0.151929, 0.0
0.116144, 867.972, 7.99256e-13, 10000, -0.0584256, -0.154645, 0.0
0.116144, 867.972, 2.98953e-13, 10000, -0.0594515, -0.157361, 0.0
0.116144, 867.972, 9.88135e-14, 10000, -0.0604774, -0.160077, 0.0
0.116144, 867.972, 7.17245e-14, 10000, -0.0615033, -0.162793, 0.0
0.116144, 867.972, -4.0427e-15, 10000, -0.0625292, -0.165509, 0.0
0.116144, 867.972, -3.63985e-15, 10000, -0.0635551, -0.168225, 0.0
0.116144, 867.972, -1.37165e-14, 10000, -0.064581, -0.170941, 0.0
0.116144, 867.972, -2.53672e-14, 10000, -0.0656069, -0.173658, 0.0
0.116144, 867.972, 2.07367e-14, 10000, -0.0666328, -0.176374, 0.0
0.116144, 867.972, 2.58407e-14, 10000, -0.0676587, -0.17909, 0.0
0.116144, 867.972, 3.92846e-14, 10000, -0.0686845, -0.181806, 0.0
0.116144, 867.972, -6.66844e-14, 10000, -0.0697104, -0.184522, 0.0
0.116144, 867.972, -3.23747e-15, 10000, -0.0707363, -0.187238, 0.0
0.116144, 867.972, 5.53575e-14, 10000, -0.0717622, -0.189954, 0.0
0.116144, 867.972, -6.19808e-14, 10000, -0.0727881, -0.19267, 0.0
0.116144, 867.972, 2.07987e-14, 10000, -0.073814, -0.195386, 0.0
0.116144, 867.972, -2.27724e-14, 10000, -0.0748399, -0.198102, 0.0
0.116144, 867.972, -2.6727e-14, 10000, -0.0758658, -0.200818, 0.0
0.116144, 867.972, 3.46818e-14, 10000, -0.0768917, -0.203535, 0.0
0.116144, 867.972, 5.94516e-15, 10000, -0.0779175, -0.206251, 0.0
0.116144, 867.972, -4.24598e-14, 10000, -0.0789434, -0.208967, 0.0
0.116144, 867.972, 5.52783e-14, 10000, -0.0799693, -0.211683, 0.0
0.116144, 867.972, -4.70841e-14, 10000, -0.0809952, -0.214399, 0.0
0.116144, 867.972, 1.12004e-14, 10000, -0.0820211, -0.217115, 0.0
0.116144, 867.972, -1.14387e-14, 10000, -0.083047, -0.219831, 0.0
0.116144, 867.972, -3.27646e-14, 10000, -0.0840729, -0.222547, 0.0
0.116144, 867.972, 2.93784e-14, 10000, -0.0850988, -0.225263, 0.0
0.116144, 867.972, 3.24215e-14, 10000, -0.0861247, -0.227979, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0388091, -0.093694, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0399001, -0.096329, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0409911, -0.0989639, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0420821, -0.101599, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0431731, -0.104234, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0442641, -0.106869, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0453551, -0.109504, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0464461, -0.112139, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0475371, -0.114774, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0486281, -0.117409, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0497191, -0.120043, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0508101, -0.122678, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0519011, -0.125313, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0529921, -0.127948, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0540831, -0.130583, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0551741, -0.133218, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0562651, -0.135853, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.057356, -0.138488, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.058447, -0.141123, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.059538, -0.143758, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.060629, -0.146393, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.06172, -0.149028, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.062811, -0.151663, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.063902, -0.154298, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.064993, -0.156933, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.066084, -0.159568, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.067175, -0.162203, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.068266, -0.164838, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.069357, -0.167473, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.070448, -0.170107, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.071539, -0.172742, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.07263, -0.175377, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.073721, -0.178012, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.074812, -0.180647, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.075903, -0.183282, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.076994, -0.185917, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.078085, -0.188552, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.079176, -0.191187, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.080267, -0.193822, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.081358, -0.196457, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0824489, -0.199092, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0835399, -0.201727, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0846309, -0.204362, 0.0
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -0.0857219, -0.206997, 0.0
